day,hour,price,action,reward
922,8,37.0,0.0,-0.0
922,9,40.89,0.0,-0.0
922,10,41.3,0.0,-0.0
922,11,45.1,0.0,-0.0
922,12,47.0,0.0,-0.0
922,13,43.89,0.0,-438.9
922,14,39.6,0.0,-396.0
922,15,36.0,0.0,-360.0
922,16,35.0,0.0,-350.0
922,17,34.0,0.0,-340.0
922,18,33.39,0.0,-333.9
922,19,33.5,0.0,-335.0
922,20,31.1,0.0,-311.0
922,21,32.75,0.0,-327.5
922,22,29.53,0.0,-295.3
922,23,35.1,0.0,-351.0
922,24,33.0,0.0,-330.0
923,1,32.75,0.0,-0.0
923,2,29.0,0.0,-0.0
923,3,25.0,0.0,-0.0
923,4,21.0,0.0,-0.0
923,5,20.25,0.0,-0.0
923,6,21.56,0.0,-0.0
923,7,25.0,0.0,-0.0
923,8,30.0,0.0,-0.0
923,9,32.21,0.0,-0.0
923,10,35.09,0.0,-0.0
923,11,36.42,0.0,-0.0
923,12,37.9,0.0,-0.0
923,13,38.0,0.0,-380.0
923,14,34.25,0.0,-342.5
923,15,34.13,0.0,-341.3
923,16,34.0,0.0,-340.0
923,17,32.9,0.0,-329.0
923,18,33.26,0.0,-332.59999999999997
923,19,33.7,0.0,-337.0
923,20,33.65,0.0,-336.5
923,21,34.17,0.0,-341.70000000000005
923,22,32.95,0.0,-329.5
923,23,36.5,0.0,-365.0
923,24,33.29,0.0,-332.9
924,1,34.0,0.0,-0.0
924,2,30.7,0.0,-0.0
924,3,27.5,0.0,-0.0
924,4,26.0,0.0,-0.0
924,5,25.12,0.0,-0.0
924,6,19.17,0.0,-0.0
924,7,17.04,0.0,-0.0
924,8,21.55,0.0,-0.0
924,9,26.29,0.0,-0.0
924,10,29.0,0.0,-0.0
924,11,33.75,0.0,-0.0
924,12,35.0,0.0,-0.0
924,13,34.96,0.0,-349.6
924,14,30.4,0.0,-304.0
924,15,29.96,0.0,-299.6
924,16,29.31,0.0,-293.09999999999997
924,17,29.59,0.0,-295.9
924,18,29.9,0.0,-299.0
924,19,34.74,0.0,-347.40000000000003
924,20,33.5,0.0,-335.0
924,21,34.1,0.0,-341.0
924,22,35.0,0.0,-350.0
924,23,37.4,0.0,-374.0
924,24,32.73,0.0,-327.29999999999995
925,1,34.0,0.0,-0.0
925,2,30.67,0.0,-0.0
925,3,29.0,0.0,-0.0
925,4,25.55,0.0,-0.0
925,5,24.83,0.0,-0.0
925,6,28.1,0.0,-0.0
925,7,32.23,0.0,-0.0
925,8,37.66,0.0,-0.0
925,9,44.0,0.0,-0.0
925,10,42.29,0.0,-0.0
925,11,49.3,0.0,-0.0
925,12,52.0,0.0,-0.0
925,13,44.93,0.0,-449.3
925,14,40.99,0.0,-409.90000000000003
925,15,39.53,0.0,-395.3
925,16,39.27,0.0,-392.70000000000005
925,17,37.7,0.0,-377.0
925,18,37.7,0.0,-377.0
925,19,38.0,0.0,-380.0
925,20,35.1,0.0,-351.0
925,21,34.0,0.0,-340.0
925,22,33.37,0.0,-333.7
925,23,36.62,0.0,-366.2
925,24,35.0,0.0,-350.0
926,1,32.0,0.0,-0.0
926,2,28.77,0.0,-0.0
926,3,28.91,0.0,-0.0
926,4,24.99,0.0,-0.0
926,5,24.9,0.0,-0.0
926,6,26.0,0.0,-0.0
926,7,25.0,0.0,-0.0
926,8,25.0,0.0,-0.0
926,9,31.64,0.0,-0.0
926,10,40.0,0.0,-0.0
926,11,43.26,0.0,-0.0
926,12,46.3,0.0,-0.0
926,13,48.6,0.0,-486.0
926,14,44.99,0.0,-449.90000000000003
926,15,43.04,0.0,-430.4
926,16,42.02,0.0,-420.20000000000005
926,17,38.69,0.0,-386.9
926,18,38.24,0.0,-382.40000000000003
926,19,37.31,0.0,-373.1
926,20,36.9,0.0,-369.0
926,21,37.0,0.0,-370.0
926,22,36.48,0.0,-364.79999999999995
926,23,39.0,0.0,-390.0
926,24,35.51,0.0,-355.09999999999997
927,1,33.59,0.0,-0.0
927,2,31.08,0.0,-0.0
927,3,24.68,0.0,-0.0
927,4,12.3,0.0,-0.0
927,5,14.54,0.0,-0.0
927,6,22.64,0.0,-0.0
927,7,30.26,0.0,-0.0
927,8,37.76,0.0,-0.0
927,9,40.12,0.0,-0.0
927,10,42.99,0.0,-0.0
927,11,55.43,0.0,-0.0
927,12,58.1,0.0,-0.0
927,13,49.0,0.0,-490.0
927,14,53.12,0.0,-531.1999999999999
927,15,49.93,0.0,-499.3
927,16,36.42,0.0,-364.20000000000005
927,17,37.0,0.0,-370.0
927,18,39.7,0.0,-397.0
927,19,36.59,0.0,-365.90000000000003
927,20,35.25,0.0,-352.5
927,21,34.0,0.0,-340.0
927,22,30.75,0.0,-307.5
927,23,33.0,0.0,-330.0
927,24,34.5,0.0,-345.0
928,1,32.99,0.0,-0.0
928,2,29.54,0.0,-0.0
928,3,28.0,0.0,-0.0
928,4,24.68,0.0,-0.0
928,5,23.51,0.0,-0.0
928,6,28.0,0.0,-0.0
928,7,32.82,0.0,-0.0
928,8,40.08,0.0,-0.0
928,9,44.93,0.0,-0.0
928,10,49.28,0.0,-0.0
928,11,55.61,0.0,-0.0
928,12,63.3,0.0,-0.0
928,13,59.69,0.0,-596.9
928,14,56.29,0.0,-562.9
928,15,52.73,0.0,-527.3
928,16,48.1,0.0,-481.0
928,17,47.94,0.0,-479.4
928,18,45.0,0.0,-450.0
928,19,44.93,0.0,-449.3
928,20,40.39,0.0,-403.9
928,21,40.99,0.0,-409.90000000000003
928,22,38.31,0.0,-383.1
928,23,38.6,0.0,-386.0
928,24,34.0,0.0,-340.0
929,1,32.56,0.0,-0.0
929,2,30.25,0.0,-0.0
929,3,27.13,0.0,-0.0
929,4,23.25,0.0,-0.0
929,5,21.5,0.0,-0.0
929,6,25.95,0.0,-0.0
929,7,28.63,0.0,-0.0
929,8,35.19,0.0,-0.0
929,9,35.9,0.0,-0.0
929,10,36.73,0.0,-0.0
929,11,43.89,0.0,-0.0
929,12,50.6,0.0,-0.0
929,13,45.83,0.0,-458.29999999999995
929,14,41.6,0.0,-416.0
929,15,38.0,0.0,-380.0
929,16,34.96,0.0,-349.6
929,17,36.35,0.0,-363.5
929,18,35.85,0.0,-358.5
929,19,35.73,0.0,-357.29999999999995
929,20,34.38,0.0,-343.8
929,21,34.75,0.0,-347.5
929,22,34.05,0.0,-340.5
929,23,36.32,0.0,-363.2
929,24,33.54,0.0,-335.4
930,1,33.76,0.0,-0.0
930,2,28.88,0.0,-0.0
930,3,24.8,0.0,-0.0
930,4,20.89,0.0,-0.0
930,5,21.43,0.0,-0.0
930,6,18.94,0.0,-0.0
930,7,10.1,0.0,-0.0
930,8,24.63,0.0,-0.0
930,9,30.52,0.0,-0.0
930,10,34.83,0.0,-0.0
930,11,34.93,0.0,-0.0
930,12,33.75,0.0,-0.0
930,13,31.97,0.0,-319.7
930,14,34.0,0.0,-340.0
930,15,33.0,0.0,-330.0
930,16,32.1,0.0,-321.0
930,17,31.1,0.0,-311.0
930,18,31.94,0.0,-319.40000000000003
930,19,32.13,0.0,-321.3
930,20,31.97,0.0,-319.7
930,21,29.82,0.0,-298.2
930,22,26.76,0.0,-267.6
930,23,35.0,0.0,-350.0
930,24,30.0,0.0,-300.0
931,1,9.88,0.0,-0.0
931,2,9.19,0.0,-0.0
931,3,7.55,0.0,-0.0
931,4,3.08,0.0,-0.0
931,5,0.28,0.0,-0.0
931,6,0.23,0.0,-0.0
931,7,0.08,0.0,-0.0
931,8,0.08,0.0,-0.0
931,9,3.29,0.0,-0.0
931,10,10.01,0.0,-0.0
931,11,22.25,0.0,-0.0
931,12,11.99,0.0,-0.0
931,13,31.33,0.0,-313.29999999999995
931,14,29.1,0.0,-291.0
931,15,25.0,0.0,-250.0
931,16,21.56,0.0,-215.6
931,17,10.18,0.0,-101.8
931,18,10.17,0.0,-101.7
931,19,10.72,0.0,-107.2
931,20,10.72,0.0,-107.2
931,21,11.26,0.0,-112.6
931,22,11.98,0.0,-119.80000000000001
931,23,36.0,0.0,-360.0
931,24,32.69,0.0,-326.9
932,1,21.01,0.0,-0.0
932,2,17.14,0.0,-0.0
932,3,12.67,0.0,-0.0
932,4,10.17,0.0,-0.0
932,5,9.17,0.0,-0.0
932,6,10.01,0.0,-0.0
932,7,24.04,0.0,-0.0
932,8,33.88,0.0,-0.0
932,9,35.96,0.0,-0.0
932,10,38.8,0.0,-0.0
932,11,36.48,0.0,-0.0
932,12,44.93,0.0,-0.0
932,13,43.05,0.0,-430.5
932,14,41.4,0.0,-414.0
932,15,37.8,0.0,-378.0
932,16,36.25,0.0,-362.5
932,17,35.71,0.0,-357.1
932,18,41.14,0.0,-411.4
932,19,42.23,0.0,-422.29999999999995
932,20,38.99,0.0,-389.90000000000003
932,21,37.5,0.0,-375.0
932,22,35.7,0.0,-357.0
932,23,41.93,0.0,-419.3
932,24,37.82,0.0,-378.2
933,1,32.3,0.0,-0.0
933,2,29.0,0.0,-0.0
933,3,24.0,0.0,-0.0
933,4,18.44,0.0,-0.0
933,5,18.06,0.0,-0.0
933,6,24.39,0.0,-0.0
933,7,29.79,0.0,-0.0
933,8,35.69,0.0,-0.0
933,9,36.83,0.0,-0.0
933,10,39.0,0.0,-0.0
933,11,39.93,0.0,-0.0
933,12,44.93,0.0,-0.0
933,13,47.46,0.0,-474.6
933,14,46.1,0.0,-461.0
933,15,38.5,0.0,-385.0
933,16,36.21,0.0,-362.1
933,17,38.0,0.0,-380.0
933,18,38.0,0.0,-380.0
933,19,34.75,0.0,-347.5
933,20,34.25,0.0,-342.5
933,21,33.55,0.0,-335.5
933,22,32.25,0.0,-322.5
933,23,36.0,0.0,-360.0
933,24,33.15,0.0,-331.5
934,1,29.82,0.0,-0.0
934,2,25.92,0.0,-0.0
934,3,21.3,0.0,-0.0
934,4,15.01,0.0,-0.0
934,5,16.01,0.0,-0.0
934,6,23.0,0.0,-0.0
934,7,29.99,0.0,-0.0
934,8,35.13,0.0,-0.0
934,9,41.49,0.0,-0.0
934,10,45.1,0.0,-0.0
934,11,47.4,0.0,-0.0
934,12,52.0,0.0,-0.0
934,13,39.0,0.0,-390.0
934,14,39.0,0.0,-390.0
934,15,39.0,0.0,-390.0
934,16,39.0,0.0,-390.0
934,17,37.0,0.0,-370.0
934,18,38.62,0.0,-386.2
934,19,37.0,0.0,-370.0
934,20,34.14,0.0,-341.4
934,21,33.02,0.0,-330.20000000000005
934,22,34.5,0.0,-345.0
934,23,39.91,0.0,-399.09999999999997
934,24,33.0,0.0,-330.0
935,1,33.19,0.0,-0.0
935,2,29.35,0.0,-0.0
935,3,24.71,0.0,-0.0
935,4,16.5,0.0,-0.0
935,5,12.79,0.0,-0.0
935,6,23.0,0.0,-0.0
935,7,30.16,0.0,-0.0
935,8,35.85,0.0,-0.0
935,9,40.4,0.0,-0.0
935,10,44.7,0.0,-0.0
935,11,49.4,0.0,-0.0
935,12,54.0,0.0,-0.0
935,13,44.93,0.0,-449.3
935,14,46.0,0.0,-460.0
935,15,43.0,0.0,-430.0
935,16,42.25,0.0,-422.5
935,17,41.7,0.0,-417.0
935,18,40.63,0.0,-406.3
935,19,40.61,0.0,-406.1
935,20,37.0,0.0,-370.0
935,21,34.5,0.0,-345.0
935,22,34.18,0.0,-341.8
935,23,38.7,0.0,-387.0
935,24,32.0,0.0,-320.0
936,1,33.75,0.0,-0.0
936,2,30.0,0.0,-0.0
936,3,26.69,0.0,-0.0
936,4,19.0,0.0,-0.0
936,5,17.39,0.0,-0.0
936,6,24.56,0.0,-0.0
936,7,31.17,0.0,-0.0
936,8,33.84,0.0,-0.0
936,9,37.25,0.0,-0.0
936,10,40.75,0.0,-0.0
936,11,40.39,0.0,-0.0
936,12,45.87,0.0,-0.0
936,13,39.12,0.0,-391.2
936,14,36.99,0.0,-369.90000000000003
936,15,34.93,0.0,-349.3
936,16,35.22,0.0,-352.2
936,17,34.0,0.0,-340.0
936,18,34.0,0.0,-340.0
936,19,33.0,0.0,-330.0
936,20,31.36,0.0,-313.6
936,21,31.0,0.0,-310.0
936,22,31.09,0.0,-310.9
936,23,35.88,0.0,-358.8
936,24,32.9,0.0,-329.0
937,1,35.09,0.0,-0.0
937,2,31.0,0.0,-0.0
937,3,27.54,0.0,-0.0
937,4,24.54,0.0,-0.0
937,5,23.0,0.0,-0.0
937,6,22.0,0.0,-0.0
937,7,24.22,0.0,-0.0
937,8,29.54,0.0,-0.0
937,9,30.0,0.0,-0.0
937,10,31.0,0.0,-0.0
937,11,33.35,0.0,-0.0
937,12,34.0,0.0,-0.0
937,13,34.0,0.0,-340.0
937,14,32.0,0.0,-320.0
937,15,30.2,0.0,-302.0
937,16,32.5,0.0,-325.0
937,17,33.0,0.0,-330.0
937,18,33.42,0.0,-334.20000000000005
937,19,34.75,0.0,-347.5
937,20,33.0,0.0,-330.0
937,21,30.0,0.0,-300.0
937,22,31.0,0.0,-310.0
937,23,35.5,0.0,-355.0
937,24,34.0,0.0,-340.0
938,1,30.0,0.0,-0.0
938,2,27.6,0.0,-0.0
938,3,21.51,0.0,-0.0
938,4,19.62,0.0,-0.0
938,5,12.57,0.0,-0.0
938,6,10.0,0.0,-0.0
938,7,9.0,0.0,-0.0
938,8,13.04,0.0,-0.0
938,9,21.81,0.0,-0.0
938,10,28.13,0.0,-0.0
938,11,33.0,0.0,-0.0
938,12,35.1,0.0,-0.0
938,13,34.73,0.0,-347.29999999999995
938,14,34.0,0.0,-340.0
938,15,29.0,0.0,-290.0
938,16,27.76,0.0,-277.6
938,17,27.11,0.0,-271.1
938,18,29.64,0.0,-296.4
938,19,32.0,0.0,-320.0
938,20,33.99,0.0,-339.90000000000003
938,21,33.06,0.0,-330.6
938,22,35.07,0.0,-350.7
938,23,43.61,0.0,-436.1
938,24,39.49,0.0,-394.90000000000003
939,1,29.06,0.0,-0.0
939,2,25.52,0.0,-0.0
939,3,18.28,0.0,-0.0
939,4,10.17,0.0,-0.0
939,5,10.74,0.0,-0.0
939,6,18.43,0.0,-0.0
939,7,18.21,0.0,-0.0
939,8,30.49,0.0,-0.0
939,9,34.39,0.0,-0.0
939,10,35.93,0.0,-0.0
939,11,39.38,0.0,-0.0
939,12,44.99,0.0,-0.0
939,13,43.59,0.0,-435.90000000000003
939,14,40.0,0.0,-400.0
939,15,39.0,0.0,-390.0
939,16,36.0,0.0,-360.0
939,17,34.41,0.0,-344.09999999999997
939,18,33.9,0.0,-339.0
939,19,31.28,0.0,-312.8
939,20,31.0,0.0,-310.0
939,21,29.96,0.0,-299.6
939,22,30.86,0.0,-308.6
939,23,32.56,0.0,-325.6
939,24,29.83,0.0,-298.29999999999995
940,1,27.05,0.0,-0.0
940,2,22.7,0.0,-0.0
940,3,15.03,0.0,-0.0
940,4,10.0,0.0,-0.0
940,5,9.99,0.0,-0.0
940,6,10.09,0.0,-0.0
940,7,22.1,0.0,-0.0
940,8,30.04,0.0,-0.0
940,9,35.0,0.0,-0.0
940,10,42.25,0.0,-0.0
940,11,45.7,0.0,-0.0
940,12,44.96,0.0,-0.0
940,13,33.3,0.0,-333.0
940,14,31.9,0.0,-319.0
940,15,32.0,0.0,-320.0
940,16,31.9,0.0,-319.0
940,17,31.5,0.0,-315.0
940,18,31.5,0.0,-315.0
940,19,28.02,0.0,-280.2
940,20,27.31,0.0,-273.09999999999997
940,21,25.28,0.0,-252.8
940,22,31.09,0.0,-310.9
940,23,34.14,0.0,-341.4
940,24,29.0,0.0,-290.0
941,1,26.15,0.0,-0.0
941,2,22.05,0.0,-0.0
941,3,16.03,0.0,-0.0
941,4,9.99,0.0,-0.0
941,5,9.99,0.0,-0.0
941,6,18.24,0.0,-0.0
941,7,21.46,0.0,-0.0
941,8,32.72,0.0,-0.0
941,9,36.8,0.0,-0.0
941,10,35.34,0.0,-0.0
941,11,39.93,0.0,-0.0
941,12,47.75,0.0,-0.0
941,13,45.4,0.0,-454.0
941,14,43.24,0.0,-432.40000000000003
941,15,41.0,0.0,-410.0
941,16,40.5,0.0,-405.0
941,17,40.0,0.0,-400.0
941,18,38.58,0.0,-385.79999999999995
941,19,38.74,0.0,-387.40000000000003
941,20,34.96,0.0,-349.6
941,21,34.87,0.0,-348.7
941,22,34.6,0.0,-346.0
941,23,37.8,0.0,-378.0
941,24,33.0,0.0,-330.0
942,1,25.0,0.0,-0.0
942,2,21.43,0.0,-0.0
942,3,13.0,0.0,-0.0
942,4,9.5,0.0,-0.0
942,5,10.18,0.0,-0.0
942,6,13.55,0.0,-0.0
942,7,14.26,0.0,-0.0
942,8,28.25,0.0,-0.0
942,9,31.72,0.0,-0.0
942,10,32.8,0.0,-0.0
942,11,32.5,0.0,-0.0
942,12,33.25,0.0,-0.0
942,13,33.36,0.0,-333.6
942,14,33.65,0.0,-336.5
942,15,34.0,0.0,-340.0
942,16,34.0,0.0,-340.0
942,17,33.47,0.0,-334.7
942,18,33.6,0.0,-336.0
942,19,33.0,0.0,-330.0
942,20,31.29,0.0,-312.9
942,21,32.0,0.0,-320.0
942,22,31.7,0.0,-317.0
942,23,35.33,0.0,-353.29999999999995
942,24,28.5,0.0,-285.0
943,1,15.83,0.0,-0.0
943,2,12.26,0.0,-0.0
943,3,10.0,0.0,-0.0
943,4,8.21,0.0,-0.0
943,5,6.73,0.0,-0.0
943,6,10.0,0.0,-0.0
943,7,14.1,0.0,-0.0
943,8,30.24,0.0,-0.0
943,9,35.35,0.0,-0.0
943,10,37.84,0.0,-0.0
943,11,41.04,0.0,-0.0
943,12,43.88,0.0,-0.0
943,13,42.21,0.0,-422.1
943,14,40.25,0.0,-402.5
943,15,39.0,0.0,-390.0
943,16,37.46,0.0,-374.6
943,17,36.2,0.0,-362.0
943,18,34.99,0.0,-349.90000000000003
943,19,34.75,0.0,-347.5
943,20,33.97,0.0,-339.7
943,21,30.83,0.0,-308.29999999999995
943,22,32.54,0.0,-325.4
943,23,36.98,0.0,-369.79999999999995
943,24,30.88,0.0,-308.8
944,1,33.27,0.0,-0.0
944,2,28.2,0.0,-0.0
944,3,27.03,0.0,-0.0
944,4,22.09,0.0,-0.0
944,5,18.08,0.0,-0.0
944,6,19.08,0.0,-0.0
944,7,24.27,0.0,-0.0
944,8,22.87,0.0,-0.0
944,9,29.71,0.0,-0.0
944,10,36.06,0.0,-0.0
944,11,38.11,0.0,-0.0
944,12,35.1,0.0,-0.0
944,13,37.0,0.0,-370.0
944,14,37.0,0.0,-370.0
944,15,34.93,0.0,-349.3
944,16,33.98,0.0,-339.79999999999995
944,17,32.23,0.0,-322.29999999999995
944,18,34.46,0.0,-344.6
944,19,29.92,0.0,-299.20000000000005
944,20,37.0,0.0,-370.0
944,21,35.43,0.0,-354.3
944,22,35.2,0.0,-352.0
944,23,39.18,0.0,-391.8
944,24,33.0,0.0,-330.0
945,1,32.12,0.0,-0.0
945,2,28.9,0.0,-0.0
945,3,28.0,0.0,-0.0
945,4,20.28,0.0,-0.0
945,5,16.22,0.0,-0.0
945,6,9.99,0.0,-0.0
945,7,9.81,0.0,-0.0
945,8,14.52,0.0,-0.0
945,9,22.49,0.0,-0.0
945,10,27.06,0.0,-0.0
945,11,23.1,0.0,-0.0
945,12,21.0,0.0,-0.0
945,13,21.0,0.0,-210.0
945,14,29.0,0.0,-290.0
945,15,29.0,0.0,-290.0
945,16,28.82,0.0,-288.2
945,17,28.82,0.0,-288.2
945,18,30.0,0.0,-300.0
945,19,32.0,0.0,-320.0
945,20,33.0,0.0,-330.0
945,21,31.7,0.0,-317.0
945,22,22.0,0.0,-220.0
945,23,22.16,0.0,-221.6
945,24,30.68,0.0,-306.8
946,1,27.0,0.0,-0.0
946,2,22.82,0.0,-0.0
946,3,17.33,0.0,-0.0
946,4,10.0,0.0,-0.0
946,5,10.93,0.0,-0.0
946,6,19.9,0.0,-0.0
946,7,28.37,0.0,-0.0
946,8,35.9,0.0,-0.0
946,9,37.57,0.0,-0.0
946,10,39.93,0.0,-0.0
946,11,44.72,0.0,-0.0
946,12,46.95,0.0,-0.0
946,13,42.49,0.0,-424.90000000000003
946,14,42.5,0.0,-425.0
946,15,40.07,0.0,-400.7
946,16,39.93,0.0,-399.3
946,17,39.0,0.0,-390.0
946,18,38.46,0.0,-384.6
946,19,36.28,0.0,-362.8
946,20,35.0,0.0,-350.0
946,21,33.1,0.0,-331.0
946,22,34.73,0.0,-347.29999999999995
946,23,38.17,0.0,-381.70000000000005
946,24,31.9,0.0,-319.0
947,1,27.11,0.0,-0.0
947,2,24.55,0.0,-0.0
947,3,21.0,0.0,-0.0
947,4,12.34,0.0,-0.0
947,5,12.04,0.0,-0.0
947,6,18.13,0.0,-0.0
947,7,24.0,0.0,-0.0
947,8,29.59,0.0,-0.0
947,9,34.82,0.0,-0.0
947,10,38.0,0.0,-0.0
947,11,42.19,0.0,-0.0
947,12,46.33,0.0,-0.0
947,13,44.65,0.0,-446.5
947,14,43.35,0.0,-433.5
947,15,43.66,0.0,-436.59999999999997
947,16,41.2,0.0,-412.0
947,17,41.94,0.0,-419.4
947,18,41.5,0.0,-415.0
947,19,40.13,0.0,-401.3
947,20,37.92,0.0,-379.20000000000005
947,21,36.01,0.0,-360.09999999999997
947,22,37.01,0.0,-370.09999999999997
947,23,37.83,0.0,-378.29999999999995
947,24,32.36,0.0,-323.6
948,1,29.3,0.0,-0.0
948,2,26.74,0.0,-0.0
948,3,23.72,0.0,-0.0
948,4,12.09,0.0,-0.0
948,5,10.84,0.0,-0.0
948,6,23.0,0.0,-0.0
948,7,29.0,0.0,-0.0
948,8,32.5,0.0,-0.0
948,9,35.0,0.0,-0.0
948,10,41.72,0.0,-0.0
948,11,47.54,0.0,-0.0
948,12,51.05,0.0,-0.0
948,13,53.93,0.0,-539.3
948,14,50.18,0.0,-501.8
948,15,47.41,0.0,-474.09999999999997
948,16,44.68,0.0,-446.8
948,17,41.61,0.0,-416.1
948,18,40.49,0.0,-404.90000000000003
948,19,39.7,0.0,-397.0
948,20,37.0,0.0,-370.0
948,21,34.79,0.0,-347.9
948,22,36.27,0.0,-362.70000000000005
948,23,37.0,0.0,-370.0
948,24,32.49,0.0,-324.90000000000003
949,1,26.0,0.0,-0.0
949,2,22.03,0.0,-0.0
949,3,16.06,0.0,-0.0
949,4,13.0,0.0,-0.0
949,5,12.53,0.0,-0.0
949,6,21.01,0.0,-0.0
949,7,28.69,0.0,-0.0
949,8,35.0,0.0,-0.0
949,9,37.82,0.0,-0.0
949,10,41.9,0.0,-0.0
949,11,49.28,0.0,-0.0
949,12,54.3,0.0,-0.0
949,13,50.46,0.0,-504.6
949,14,47.0,0.0,-470.0
949,15,46.0,0.0,-460.0
949,16,40.97,0.0,-409.7
949,17,40.0,0.0,-400.0
949,18,39.08,0.0,-390.79999999999995
949,19,38.69,0.0,-386.9
949,20,36.57,0.0,-365.7
949,21,33.64,0.0,-336.4
949,22,36.1,0.0,-361.0
949,23,37.4,0.0,-374.0
949,24,32.01,0.0,-320.09999999999997
950,1,29.98,0.0,-0.0
950,2,27.03,0.0,-0.0
950,3,21.62,0.0,-0.0
950,4,16.82,0.0,-0.0
950,5,16.82,0.0,-0.0
950,6,23.87,0.0,-0.0
950,7,30.0,0.0,-0.0
950,8,33.24,0.0,-0.0
950,9,37.07,0.0,-0.0
950,10,44.08,0.0,-0.0
950,11,52.0,0.0,-0.0
950,12,54.58,0.0,-0.0
950,13,53.78,0.0,-537.8
950,14,49.89,0.0,-498.9
950,15,47.54,0.0,-475.4
950,16,41.41,0.0,-414.09999999999997
950,17,39.21,0.0,-392.1
950,18,39.04,0.0,-390.4
950,19,37.0,0.0,-370.0
950,20,36.5,0.0,-365.0
950,21,34.46,0.0,-344.6
950,22,35.01,0.0,-350.09999999999997
950,23,35.0,0.0,-350.0
950,24,31.3,0.0,-313.0
951,1,31.0,0.0,-0.0
951,2,25.97,0.0,-0.0
951,3,21.69,0.0,-0.0
951,4,17.21,0.0,-0.0
951,5,10.55,0.0,-0.0
951,6,12.06,0.0,-0.0
951,7,14.29,0.0,-0.0
951,8,24.2,0.0,-0.0
951,9,27.96,0.0,-0.0
951,10,32.79,0.0,-0.0
951,11,36.0,0.0,-0.0
951,12,37.5,0.0,-0.0
951,13,38.0,0.0,-380.0
951,14,34.93,0.0,-349.3
951,15,30.44,0.0,-304.40000000000003
951,16,29.96,0.0,-299.6
951,17,29.44,0.0,-294.40000000000003
951,18,30.21,0.0,-302.1
951,19,32.06,0.0,-320.6
951,20,30.5,0.0,-305.0
951,21,30.07,0.0,-300.7
951,22,33.25,0.0,-332.5
951,23,32.74,0.0,-327.40000000000003
951,24,29.44,0.0,-294.40000000000003
952,1,27.0,0.0,-0.0
952,2,19.48,0.0,-0.0
952,3,15.38,0.0,-0.0
952,4,9.99,0.0,-0.0
952,5,8.13,0.0,-0.0
952,6,7.92,0.0,-0.0
952,7,7.49,0.0,-0.0
952,8,7.87,0.0,-0.0
952,9,9.99,0.0,-0.0
952,10,26.83,0.0,-0.0
952,11,32.54,0.0,-0.0
952,12,35.07,0.0,-0.0
952,13,36.41,0.0,-364.09999999999997
952,14,31.36,0.0,-313.6
952,15,29.6,0.0,-296.0
952,16,26.63,0.0,-266.3
952,17,25.0,0.0,-250.0
952,18,27.77,0.0,-277.7
952,19,30.0,0.0,-300.0
952,20,30.69,0.0,-306.90000000000003
952,21,23.14,0.0,-231.4
952,22,35.48,0.0,-354.79999999999995
952,23,37.96,0.0,-379.6
952,24,30.45,0.0,-304.5
953,1,25.82,0.0,-0.0
953,2,17.38,0.0,-0.0
953,3,10.17,0.0,-0.0
953,4,8.02,0.0,-0.0
953,5,8.04,0.0,-0.0
953,6,10.17,0.0,-0.0
953,7,11.54,0.0,-0.0
953,8,23.94,0.0,-0.0
953,9,24.52,0.0,-0.0
953,10,32.52,0.0,-0.0
953,11,42.0,0.0,-0.0
953,12,45.09,0.0,-0.0
953,13,44.13,0.0,-441.3
953,14,41.49,0.0,-414.90000000000003
953,15,40.99,0.0,-409.90000000000003
953,16,34.96,0.0,-349.6
953,17,33.58,0.0,-335.79999999999995
953,18,33.66,0.0,-336.59999999999997
953,19,32.5,0.0,-325.0
953,20,32.47,0.0,-324.7
953,21,34.0,0.0,-340.0
953,22,38.0,0.0,-380.0
953,23,36.7,0.0,-367.0
953,24,32.0,0.0,-320.0
954,1,25.9,0.0,-0.0
954,2,12.99,0.0,-0.0
954,3,9.9,0.0,-0.0
954,4,4.9,0.0,-0.0
954,5,6.35,0.0,-0.0
954,6,7.18,0.0,-0.0
954,7,9.96,0.0,-0.0
954,8,30.51,0.0,-0.0
954,9,35.1,0.0,-0.0
954,10,38.14,0.0,-0.0
954,11,45.0,0.0,-0.0
954,12,48.43,0.0,-0.0
954,13,46.09,0.0,-460.90000000000003
954,14,42.7,0.0,-427.0
954,15,41.7,0.0,-417.0
954,16,38.0,0.0,-380.0
954,17,35.6,0.0,-356.0
954,18,34.96,0.0,-349.6
954,19,33.1,0.0,-331.0
954,20,32.31,0.0,-323.1
954,21,32.81,0.0,-328.1
954,22,35.0,0.0,-350.0
954,23,35.04,0.0,-350.4
954,24,30.0,0.0,-300.0
955,1,25.0,0.0,-0.0
955,2,16.85,0.0,-0.0
955,3,10.16,0.0,-0.0
955,4,3.51,0.0,-0.0
955,5,3.14,0.0,-0.0
955,6,9.99,0.0,-0.0
955,7,10.1,0.0,-0.0
955,8,28.05,0.0,-0.0
955,9,35.79,0.0,-0.0
955,10,38.34,0.0,-0.0
955,11,41.7,0.0,-0.0
955,12,45.1,0.0,-0.0
955,13,44.93,0.0,-449.3
955,14,42.28,0.0,-422.8
955,15,40.12,0.0,-401.2
955,16,37.47,0.0,-374.7
955,17,35.9,0.0,-359.0
955,18,36.08,0.0,-360.79999999999995
955,19,35.33,0.0,-353.29999999999995
955,20,33.05,0.0,-330.5
